0.5688025469784987,1.9323174016916815,451452.11279031535,690.8434037865959,-0.46186856101593793,1.0469880776119789,0.5853965523702609,1.290493084901934,86.27880328226458,4.267144750997213,0.5636720722525363,3.3542984054694354,3803.2316351659338 | 49.71310043432858
0.5694623312189927,1.934261174248634,449492.03725705796,689.2713194792261,-0.4633595446648189,1.0420550506343864,0.5854427513234417,1.2902195917467998,86.35890612234394,4.274038328780025,0.5617663101648456,3.3551990053896024,3802.937940104581 | 49.73340391440067
0.5684838194747965,1.9308657806040883,451726.3532106192,692.8170570354738,-0.4623963725548289,1.0446997579769248,0.58527773928563,1.290550607071324,86.2642871986815,4.2631875121047536,0.5642719274994742,3.35395887192674,3800.262077859432 | 49.69796499874205
0.5695504733067398,1.9300093724731067,453111.2274411245,695.7548061923846,-0.46046369072052584,1.0418206626137125,0.5861842623654683,1.2905445278485734,86.24411720658458,4.270681803584661,0.5615007556423341,3.3544428431022495,3797.1902521344946 | 49.766220597544226
0.568186053423998,1.9325342929671054,452718.5570419185,694.077404532178,-0.46197385250777523,1.05123914812966,0.5848188677022373,1.2909640145489751,86.17246386227748,4.263964006157222,0.5624277766339646,3.3533308098851378,3800.5395338349904 | 49.707809599894105
0.5695579622256891,1.9325272701642309,452354.5013808402,692.8144611132491,-0.460422503070442,1.0448638974867777,0.586064336889645,1.2904605498172643,86.28348471126205,4.271843057588923,0.5615999757150103,3.354647628435929,3802.947243497028 | 49.76738212124113
0.5687776971237475,1.9340393573979244,451308.07989144407,692.816407452045,-0.46324073535282495,1.0451826953421808,0.5847629246150836,1.2907170821153833,86.23778234803348,4.268516748402435,0.5629140903930199,3.354005985955654,3796.5474326024755 | 49.67110944233981
0.5685139372746715,1.9358794207142118,450842.16323092696,693.697830293363,-0.4649203478336186,1.0438200921457153,0.5840138862918507,1.2909062890252416,86.20176882407321,4.268565580853712,0.5632808962759652,3.3536647065544756,3789.880852745885 | 49.61941420168791
0.5699210589547232,1.9393919523241032,447368.4301028518,689.6824376771241,-0.4658281880488555,1.0348861566742482,0.5851746126854531,1.2901120381483522,86.3984285093521,4.274662154870575,0.5621259554084672,3.355503664426368,3797.6761794004074 | 49.72561475633395
0.5681853022141905,1.9224857603797867,451832.0088299076,693.8908780704652,-0.4628425493060853,1.0500845158565943,0.5844929333517679,1.2908767370066245,86.20382338085392,4.266641025104837,0.5610058071593019,3.3535865637212163,3809.06682948094 | 49.684503964028394
0.5684972262372321,1.9320537783080463,448353.5591135563,688.5276473352124,-0.46581599593961986,1.045645346909498,0.5842369982444424,1.290413918481658,86.32449488185108,4.265851780520309,0.5634808106631337,3.354381958432298,3803.888346677081 | 49.663270101562944
0.568213013347615,1.9312815212742853,449092.724048309,690.1191498236853,-0.465672601939419,1.046319956438142,0.5840320422296759,1.2906078599882653,86.27943112816226,4.264713429725125,0.5635073537087059,3.3540024080902144,3802.6423565247583 | 49.62985666528519
0.5680147391959298,1.933995134165591,447717.76669682225,686.3117806878263,-0.4664327852460879,1.0500553903611196,0.5835810059637307,1.2905336253630626,86.32423154385168,4.264956472366381,0.5639152811762085,3.3541394341912727,3809.2381331781007 | 49.61813316382905
0.5690915363986903,1.9306554619489806,448517.6762846295,689.7281576424273,-0.4659054807756128,1.0412001610071169,0.5843892148740403,1.290443116109691,86.34143595139349,4.276988636576254,0.5612983727560427,3.3548126474704247,3803.30498350042 | 49.61050509379915
0.5694310623399157,1.9292655979468876,446927.09224405186,688.824798414746,-0.4679999375642463,1.036503662300591,0.5840154654162428,1.290353916396156,86.39220961124823,4.285737679644214,0.5599022192952334,3.3553095026695434,3802.988125586814 | 49.56415043214332
0.5676170520433287,1.9340183779504918,447760.2482648438,687.762542037964,-0.4675583896213157,1.0514905180679612,0.5833640334473209,1.2907641137474783,86.28892417235843,4.269665429632369,0.5611612123553121,3.3538034851842755,3809.1541108658143 | 49.58349205483907
0.5694850930814095,1.9377348235124492,446862.39554499194,691.7532474424961,-0.4678405603224578,1.0289317480098195,0.5854695137981121,1.2901933292714318,86.37694727449716,4.283040110737266,0.5603229693855099,3.355431643421638,3789.1769492778967 | 49.626869121721995
0.5679389255496815,1.93129234261345,448935.14540153113,691.600281095517,-0.4669058917493747,1.0457641470871852,0.583746945233584,1.2908328781948282,86.24800044539035,4.268176025898897,0.5623801909028299,3.3536044709883246,3801.566372605934 | 49.57628546871055
0.5671752542131754,1.9249154707363418,451299.7856786109,691.4842157312179,-0.46460304893464865,1.0546065780339295,0.5837954427251311,1.2910513302619644,86.18533527931118,4.266554333812704,0.5620596588121873,3.353007628345706,3807.4266245724953 | 49.61612446663401
0.5680434134562731,1.9308512627602497,447192.668050885,690.421836074765,-0.4689833664165987,1.0436767340841913,0.5833271784795342,1.2907561674099264,86.29058081363665,4.273980904273063,0.5602654783619105,3.3540143062066803,3802.5165517925943 | 49.5398533405974
0.5676638466951602,1.9301181932945335,445062.94568116975,690.2110522188495,-0.4725407691169291,1.0420210623202975,0.582292491534171,1.2908877086639228,86.29646957932269,4.277398980910988,0.5585621814165975,3.353872256575303,3802.1590101059246 | 49.4727787748754
0.5685795675140297,1.930262663842892,444748.43743608997,686.5930118963631,-0.4705037544030929,1.0380074965189157,0.5835161898909319,1.2902734983959534,86.41599803624612,4.279228568305943,0.5609150670239643,3.3550652012817728,3805.457803319066 | 49.52273203350323
0.5690247414143114,1.9326819652417593,447837.04674937355,688.8168245333187,-0.46609655910876435,1.042309063970393,0.5849233302405321,1.2903529069453443,86.3657672548564,4.278659260565565,0.5598915097043631,3.354975883987447,3807.032127656307 | 49.63717505117036
0.5681838360822267,1.9315934578544853,444776.9266232556,687.1203675154533,-0.47140873376604175,1.0438478694107927,0.5826423035401381,1.2906875639658963,86.33623609547584,4.281303053753447,0.5588642506358045,3.354478842449182,3805.8421748478013 | 49.476744554215955
0.568482127784069,1.9413746623056638,443585.8737414054,685.004929471998,-0.47228043154708627,1.0375036274625375,0.5831423971952878,1.2903323304858683,86.41707110016836,4.280105237468534,0.5618009007415926,3.354988424305162,3796.5413225135017 | 49.50913456935318
0.5681678809220791,1.9332406265308837,446330.83340050257,689.8262036129104,-0.47030151346854665,1.040690224187025,0.5832299321412049,1.2907825970114823,86.3106420942969,4.28308732158356,0.5590674495575239,3.3542863320360583,3800.5894939075793 | 49.49070159896869
0.5675085410538873,1.9326983874878054,446615.6206340897,689.6923155039723,-0.47066786635475333,1.0437774548517655,0.5822830773606034,1.2909097147118176,86.26088892735936,4.270961081694919,0.5625299720321653,3.3535863215653117,3796.454538505473 | 49.46181248517995
0.5667504408736752,1.9327065986108285,446004.9075764478,690.130060989299,-0.4729535199777477,1.0445116502924519,0.5809629509206391,1.2911881185950542,86.20844976361082,4.267111992259597,0.5638492031960665,3.3528915403542436,3791.165743930057 | 49.3886958959461
0.5680952579707469,1.934318074122439,444884.89464717545,688.3916688544689,-0.4722119647607648,1.0394883614385262,0.5827021974777618,1.290744032223787,86.33630484412248,4.285275922156046,0.5589667202566473,3.3543888947339333,3799.0786769301444 | 49.44322092816813
0.5666093574506967,1.9273391181319663,446810.99224313616,686.2404052990389,-0.4707165301374654,1.0585006642404955,0.580838984936964,1.2912432864717522,86.23253601619149,4.26729321213141,0.5619424508677107,3.352799236527477,3814.067426892736 | 49.47493226295027
0.5672875009768232,1.9278806282252425,442211.04440523335,683.1485262951987,-0.4745284629807426,1.045870869657643,0.581806166080935,1.2905821724789441,86.41244788078745,4.281571992980762,0.5587786092990623,3.354433024159717,3817.0845348319563 | 49.401469478129336
0.5676748162526255,1.9288242215522713,444488.25289447827,690.0479213787928,-0.474261514450528,1.0389917990263193,0.5819659941193942,1.2909623049281813,86.30355690515296,4.287737335408768,0.5573539671869505,3.3540034642103733,3798.934393115718 | 49.379631468050945
0.5675048547809733,1.9262387652456114,442873.49599330616,691.915991724276,-0.47817587905274817,1.0334600033589192,0.581158488197226,1.291176644710741,86.29321958580363,4.299127766929962,0.5540733101923214,3.353935479219923,3793.7825230845265 | 49.3116185255234
0.5685650090150409,1.938107468752177,439609.881653412,684.9419134112562,-0.47817937847244407,1.0311872921727383,0.5813458720460085,1.290463879175245,86.45905075530771,4.291150771365101,0.5579809205325306,3.35527801634428,3798.646809184713 | 49.37284167020792
0.568269050718997,1.9296336524305948,441895.5165115742,688.229644238863,-0.476858036070566,1.0311797789240567,0.5814667949543861,1.2907049057555415,86.38163518271418,4.291345112735087,0.5583900913243623,3.3547090104534054,3795.3028149404568 | 49.34654403224471
0.5679979657002315,1.9321045046625809,439637.59954566276,683.8733456649018,-0.4790416330688442,1.0346624009566594,0.5807330908174773,1.2906164532406093,86.44311810003975,4.296398991366433,0.5565572513032342,3.3550779537978306,3801.92692894411 | 49.295732673293614
0.5680274857755065,1.9325105856871465,434988.82661772845,680.0098779495943,-0.48510950372857886,1.0291115278913967,0.579226163609424,1.2905082407634998,86.54067692736447,4.310510474100202,0.5536457815034364,3.355814695202584,3802.1072071131985 | 49.1970635089098
0.5662898940539345,1.9346304782122612,439808.9964529384,685.2926867356491,-0.48057982820233136,1.0427856342956852,0.5797277549722306,1.2911191572496423,86.3217500597382,4.282648536768191,0.5580726940197849,3.3534506440447718,3800.3696500442084 | 49.24513381460762
0.5667891314244207,1.9343053837576984,441227.7372634924,687.3244232293068,-0.4796261765633676,1.0420168981968634,0.5796441943562028,1.2913296766119506,86.2834619460468,4.289683797100654,0.5566225581365648,3.3534465520114645,3797.1171795004416 | 49.25089180671801
0.5666261101759742,1.9221058039798549,442027.51073080587,689.269350847104,-0.4789796140372637,1.043215116596984,0.5794798019996803,1.2914242823875872,86.26183362764434,4.29028075249685,0.5549400563258554,3.3532861178659674,3806.1222536886144 | 49.26428034142074
0.5667031615385634,1.9285267901313992,438620.5014302168,684.3624070499138,-0.48229362451099056,1.040416964858644,0.5788153239550671,1.2910727366890653,86.3607536386462,4.288405350060794,0.5570385239358213,3.3538343310319805,3802.9252761070015 | 49.19076043856276
0.5659708018468055,1.9261698719316573,434765.3354450739,681.6305087684154,-0.4882896800322125,1.0402803351944536,0.5766080198619981,1.291217806527857,86.38580941082085,4.291064364299411,0.55602406112497,3.3536083305299424,3804.0931672067118 | 49.069211030048834
0.5663467395729662,1.929339560973517,438634.16341082053,686.2236494939806,-0.48378347286982937,1.0367104682169779,0.5784746012210352,1.2912493455134144,86.34278630136652,4.2916913579749,0.5568047706251046,3.353507895708204,3797.40351706815 | 49.143793179016555
0.5678808154540762,1.9339016611331976,435342.12412442977,687.1010338942319,-0.4864859753803079,1.0187053355375033,0.5799141684832974,1.290694555167815,86.46344796298547,4.309454760495937,0.5529361580481822,3.355296526119252,3786.6145865886638 | 49.20917235337748
0.5668597060186766,1.9317046579458097,435594.65967766696,682.6519226167879,-0.4868071527490563,1.0315979025680408,0.5780947660321096,1.2910204170531663,86.42520338195621,4.304280650114045,0.5554508854426161,3.354442624462804,3796.131553603589 | 49.11284580561399
0.5662382098273869,1.9271027130907301,434343.44379327516,683.5882680984485,-0.48938137064188075,1.0329166867005068,0.5769762244814955,1.2912066142362841,86.3990448152847,4.2993275131702156,0.5545054489388692,3.353934252416307,3798.7584831906693 | 49.041535935402365
0.566884537413705,1.9334204797364625,435806.89394107007,688.899063242834,-0.48934993513900127,1.024541227257215,0.5771291879399469,1.2914645419437942,86.32083976854238,4.305763060836185,0.5540361506102707,3.3538133888761505,3777.9332327286584 | 49.10623066141358
0.5674422277537807,1.9287043372163586,430444.10559518205,681.7281442800468,-0.4934474035514197,1.0228280738477546,0.5773825934109058,1.290901122496721,86.5421286557085,4.326169379799902,0.5474558563154519,3.3554966955311496,3801.8162526764972 | 49.021903362665995
0.5654549240337596,1.9218568314541158,435429.0121246439,686.4218658379035,-0.49057047199195025,1.0348663983790087,0.5763899371109049,1.2916926301198344,86.30430887945792,4.307518078915135,0.5517048983302064,3.3531438624929386,3794.822794112884 | 49.00034630062894
0.565317939762844,1.9291342137793164,432148.5304377232,682.8560152563031,-0.4940014199201951,1.0354410838515293,0.5754879591496842,1.2916035611340444,86.36982809770427,4.309811886188234,0.5502672363085043,3.3534720763898958,3798.092938999053 | 48.934647330230234
0.567065062894865,1.927922712580426,439535.2610587627,688.380950102546,-0.4824114781728123,1.033461412776918,0.5795998353535713,1.2911818589402018,86.33742209423337,4.300264060859591,0.5540545995473075,3.3539951881350163,3795.4059852546225 | 49.19738042482351
0.5666425733892458,1.9260799592014157,439016.4126708956,687.0234604045538,-0.48294534043951426,1.0379638269413325,0.5787651089222559,1.2912963537998792,86.3246363638687,4.296224527041602,0.5544539165841305,3.3536977793914637,3801.163686386128 | 49.1682919671894
0.5667184471659623,1.9318633866074038,438531.47499136976,686.0394211023955,-0.4833962818516488,1.0372088303852902,0.5788134941222883,1.2912477692654427,86.33703415452462,4.296177615879694,0.5552117581990068,3.353787659055751,3796.8167841722607 | 49.1641966615338
0.5670715630090779,1.9237865943012098,431664.8872222374,684.331033425588,-0.49418624663896205,1.0211579210193804,0.5760971772891412,1.2912323530521967,86.46181406546452,4.324775729335663,0.5490890785306854,3.354858736618529,3792.116532894419 | 48.991172645998724
0.5653561412327825,1.9229592472522743,435566.0307965623,682.0965323487524,-0.4894647565777015,1.0456155406209282,0.575323534363589,1.2917396932700829,86.31986479336794,4.300326577737106,0.5536337561149809,3.35294550231317,3806.7180496277733 | 48.987111473765225
0.5667760428629134,1.92798568087396,437342.0065572371,686.2481582368732,-0.48546470201455805,1.0332783918836057,0.5784448702735079,1.291220946746109,86.36386395540252,4.302579769483344,0.5536535920285859,3.3540177286440045,3796.471231080388 | 49.12164171537008
0.564754030207556,1.9228905734458124,435670.70517669583,689.1805902216183,-0.4919809938741794,1.0377202700879917,0.5752334478027088,1.2921214754147812,86.21273271009241,4.298060373711403,0.5528605891355456,3.3519893867097723,3792.0986734632907 | 49.03101603221633
0.5664440294141697,1.92676760070104,437044.40822658467,685.8923137765057,-0.4860928197525492,1.035680495394231,0.5778616241941785,1.291337341391237,86.34636660461487,4.300325584961002,0.5537922691268651,3.3537342027629866,3798.784658994001 | 49.098546672016425
0.5664714117736128,1.9294633226384041,436744.7445112531,685.3946361513539,-0.48642200345480496,1.035244215001169,0.5778492064123444,1.29131649420578,86.35292444033092,4.3004616666524065,0.5541165942007594,3.35377708658387,3796.686895380211 | 49.094424552404014
0.566290353061755,1.928206169885495,436723.4187633028,685.4548652185838,-0.48671708090947124,1.0349386395625588,0.5776557063152298,1.29131986497178,86.35619044217358,4.298555857264528,0.5548097090128719,3.3536475584053145,3796.9526994555426 | 49.08269622001865
0.565617168730304,1.9261937981073767,432188.17432142,683.0019585697642,-0.4940293495598088,1.0333106526525122,0.5751073427056055,1.2915750403027468,86.37414467006197,4.307641880206692,0.5521535669241213,3.3534997642933533,3796.6066046631977 | 48.92612393603423
0.5653423459917142,1.9216269964449983,433411.44653079845,686.6520458749226,-0.4937980060269648,1.0352546419810729,0.5749978433583107,1.2918608966494713,86.30495005706297,4.3064581118979355,0.5498489937380151,3.3529298130638683,3797.0193669183973 | 48.983890213877
0.5650802543779179,1.9180967926095054,432830.68189658446,680.0592102691976,-0.4919395422351681,1.043959534941723,0.5756355222840681,1.2914777494058702,86.40686909947999,4.305082632108373,0.5506195505900136,3.3534231139101713,3818.15401613021 | 48.94978916472685
0.566160759768981,1.9259296258181067,435519.53167539823,684.9613751313643,-0.4885936531614561,1.0352838628448304,0.577036370348858,1.2914096438412896,86.3574375383463,4.303057179068462,0.5529380322274708,3.353664262122196,3799.1591169861867 | 49.04185348989982
0.5661625027946782,1.9271415753706234,435322.57624712266,684.6958724334042,-0.48884177000130136,1.035067247565363,0.5769988985324221,1.29140280292685,86.36089003689723,4.303225047314782,0.553054865457753,3.353681364630266,3798.205320625676 | 49.03748616412355
0.5660670561207848,1.926472053051289,435258.03481483285,684.69679493682,-0.48907102753985876,1.0349194063077047,0.5768768866460646,1.2914076782311987,86.36270379146178,4.302451726853545,0.55333392888092,3.3536179007804092,3798.3864004006546 | 49.030325737374376
0.5659109826007708,1.9254655264251253,434297.9431314784,682.902550795136,-0.4898873789284465,1.0373840645510848,0.5763633844496052,1.291363951767058,86.37662459811776,4.299143955853838,0.5538376383121979,3.35359865492928,3801.737143245237 | 49.01324903749596
0.5659963547476965,1.9253275533916967,434628.05707187444,684.4887984252169,-0.4900891241764141,1.0349666053649753,0.576551675619987,1.291458113036304,86.36317662571784,4.3049898546531855,0.5523292240974763,3.353624097371833,3799.3692729910917 | 49.00908375095756
0.5653884811516389,1.9220751473476856,433173.507801672,684.5827184668858,-0.4938967049000224,1.036697381171959,0.5750924220912734,1.2918452423494327,86.33326842788375,4.315388676764522,0.5486005791743418,3.353185896665945,3800.4943424629278 | 48.927323898221076
0.5659581540789017,1.9256703901786487,434457.8695436269,684.3863307824004,-0.49043482445915415,1.0349998381972054,0.5764432848924361,1.2914813825107228,86.3624609596633,4.3057594030429875,0.5521326210539712,3.35360166312553,3799.0039060276695 | 49.00122034057203
0.5669388303450553,1.9259355006402794,431329.03040617134,678.2354096659101,-0.4918368917421384,1.0317260595869064,0.5767280234852261,1.2908999729430164,86.53836617008491,4.319711609882001,0.5494481690753601,3.355302579057316,3808.5686528674796 | 49.001146701780456
0.5659902729764018,1.925421908415975,434227.835748954,683.9538826221802,-0.4905963645664042,1.0346984645448538,0.5764230856388299,1.29143967407858,86.37588286110687,4.306332700980064,0.5520947016929726,3.3536967371503192,3799.7516568778974 | 48.995664215543854
0.5641613742521985,1.9195342012987502,436533.28010231757,685.0362176184394,-0.4903573782521695,1.0479531856696513,0.5744083592719653,1.292125071444719,86.21041892970288,4.291206173671748,0.5549687612142169,3.3517775348353345,3800.0999439109237 | 48.95763260663757
0.5654234488900435,1.9218605005320795,433023.34056153486,684.1900675377046,-0.4939897104634077,1.0350232135999469,0.5751267951290135,1.2917793375094067,86.35035288446059,4.317010400359031,0.5487609981254737,3.35339540311506,3799.9271765215203 | 48.9234382000876
0.5652499373804019,1.9214650808178741,432446.3471580097,682.5578613095448,-0.49438805541343905,1.0374493817452826,0.5747192915754052,1.2917345953898691,86.36182797359015,4.31301381628366,0.5497204544983488,3.353334776940695,3802.380878088038 | 48.89024341000284
0.565763410967687,1.924371610973995,433920.16958368383,683.8845045759347,-0.49148875447143603,1.0356981290895548,0.5759730768097957,1.291548607318795,86.36245728404045,4.3076596351495775,0.5514859545391873,3.3535302852876345,3800.069374324401 | 48.970414963185085
0.5640176716175249,1.9199695644882064,435834.5456378504,689.3990385976467,-0.4931949176451894,1.0416778679926937,0.5741615683267105,1.2924314812146838,86.15947814120497,4.2975539746715,0.5525439124294196,3.35134257526221,3792.393451060465 | 49.01071266157814
0.5662085406631727,1.9244440166022612,432455.40921409114,681.0263168988442,-0.49217639821790116,1.0342140116883534,0.5760864096955972,1.2912828500109332,86.44364416286493,4.3141722010793755,0.5502221049138749,3.3543125781085394,3804.524852415726 | 48.95619072920791
0.5654955727625023,1.9225041891302617,434391.0307306138,684.9120238718002,-0.4916049547361128,1.03575908928861,0.5759056923770786,1.291663417825923,86.33197456691325,4.30833136337149,0.5512934390252854,3.353278170426951,3798.0250791269987 | 48.966324175479095
0.5657442203025196,1.9241745076386643,433796.71927283274,683.7148838504625,-0.491656692952944,1.0357159156309077,0.5759023669002045,1.2915455453340396,86.36607277719182,4.307815546034394,0.5514575229117575,3.3535385090355114,3800.423103672933 | 48.96544395817977
0.5637205656779569,1.9221272983964894,435394.2925328156,682.5259444895744,-0.4908586339344644,1.0545485038932396,0.5746361482049498,1.2921186635547772,86.23598189212396,4.29121179387236,0.5529159857890256,3.35169871328703,3811.3505020074426 | 48.97589757883078
0.5653131960360414,1.9229260987676473,434541.205019208,682.7790265047369,-0.4910472090997752,1.0420779520490926,0.5753186606261388,1.2917221765669655,86.33115512064863,4.303809601060377,0.55229053758642,3.353064160208892,3804.403954784724 | 48.95541916307493
0.565193671078321,1.9243587660168333,433795.12095112563,679.6751463126454,-0.4910381176894728,1.0428758249839056,0.5756790869218091,1.2915270815270703,86.38397238703959,4.307719673663577,0.5524212665082266,3.353456491936903,3808.296443405926 | 48.97038152606852
0.5670420829921343,1.9242017667761644,431566.2485519254,683.3626633630815,-0.4940051026673592,1.0217861663164567,0.5762012341854563,1.2911783020021175,86.47570832042715,4.3255056655031865,0.5492781637986317,3.354958019198337,3793.495453147416 | 48.994253027210135
0.5645509450065013,1.9226459154914082,434437.28153759305,682.7351242079512,-0.4916452511176881,1.046357919499044,0.5750274197000764,1.2918835731666123,86.29591349919976,4.299785261780067,0.5520065302914271,3.352513539764857,3806.886739792436 | 48.9447292282854
0.5648127044776063,1.921691962585953,433119.92718627385,681.8272755278006,-0.4933990585375033,1.0422765088754475,0.5747188198714228,1.2917998914454567,86.33899542315059,4.307846382169122,0.5507882836257378,3.352970024809614,3805.8254062870783 | 48.89891971698009
0.5653238341207085,1.9212945300922106,433141.09985500877,686.3677305934214,-0.4942129169883941,1.0350066105028728,0.5748650763670422,1.291863387993856,86.31056078724544,4.30780583727136,0.5496017435209308,3.3529689770638376,3797.2181776488087 | 48.968162797717426
0.5652912933601116,1.9220605890733664,433304.605129038,684.6945845232273,-0.4934192171636638,1.0369739141231311,0.5750685790057339,1.2917793113771594,86.32891368719399,4.307784296369414,0.5503066242677548,3.3530908557821038,3799.9877440880878 | 48.94037548474085
0.5649905048361593,1.9230808608161825,432378.0476752782,681.0974008267937,-0.49392519723830025,1.0423102423265567,0.5745096842392582,1.2917448814721166,86.3620877027996,4.307109983409282,0.5505777533488673,3.3531184809361214,3807.7914903832866 | 48.89723886738607
0.5646259010705481,1.9212422889504746,432754.1019642047,681.8918511521827,-0.49422245968075473,1.0433679277835894,0.5742987508452174,1.2918934210621649,86.32737640415297,4.307517252650204,0.5502783202988737,3.352793522619963,3806.527063792791 | 48.883450973476606
0.5646910838854566,1.9211869954755727,434758.99235510617,683.7988553881019,-0.4917971342625319,1.043571197615909,0.5747502433636171,1.2919133676913126,86.28307012458956,4.300063635698503,0.5527379398360992,3.352510851784791,3802.0347107404264 | 48.933188045527565
0.563999591485377,1.9207344825291917,433868.3974080081,684.5232137996475,-0.4942390340270618,1.0456039745017578,0.5738922811638666,1.292217480584937,86.24309477789137,4.3014994458510065,0.5511791835285842,3.3518985706947624,3803.0310040048544 | 48.91369614528054
0.5651581078032095,1.9226733812344388,433825.6769493135,682.8439800537186,-0.4922502251083317,1.0411290888202536,0.5750991422793864,1.2917552210869878,86.3338753592535,4.3057338601393464,0.5514528465169849,3.353040036939344,3804.0381356982816 | 48.93299141142927
0.5650446313366589,1.920434750794788,433008.6844284913,681.5911784661229,-0.49270834101730365,1.0419610169542044,0.575236943108171,1.2916436794941752,86.368924897122,4.306395422895306,0.5506494028621267,3.353204780060336,3810.3702478928735 | 48.92701908990738
0.564798964586726,1.9226242674397156,433757.03820633783,682.8851375223524,-0.49260208353162577,1.0429910975965249,0.5749409504087941,1.2918373646948373,86.3162552276712,4.304000974697123,0.5512906955040142,3.3527765791528896,3804.8705908047727 | 48.92628350015876
0.5647269320855767,1.9232313694513492,432918.58970994246,681.0973406886068,-0.4935729018609956,1.0432003577992495,0.5746207480605301,1.291811932348608,86.34233276978011,4.308067029370898,0.5509944927402572,3.3529400310490924,3806.472346733313 | 48.89753030823847
0.5646093614248032,1.915249614848789,434193.13505852193,682.6653446374243,-0.4929247732492028,1.0459269225243464,0.5740679508259408,1.2920197397016553,86.29718830881993,4.305771000041721,0.5511457663043929,3.352476957311947,3809.656291473771 | 48.92481994313635
0.5648242240680765,1.921461094101475,433943.14880943805,683.236171100149,-0.49267348615387196,1.0422182052060942,0.5747378571550349,1.2918666002857484,86.3088321710116,4.304147053419941,0.5516609831277468,3.352741380684285,3803.247800708933 | 48.91920264087342
0.5650448943448325,1.9221576605527169,433481.0092550081,682.7738177039739,-0.4929163108477542,1.0410390399000296,0.5748984110312138,1.291791810798923,86.33327158879581,4.306921134612693,0.5510264417224496,3.3529944864825207,3804.21911568827 | 48.91909926021415
0.5644220211125323,1.9212214267335397,433146.48323563114,680.546299816509,-0.49311725842013604,1.045868548284278,0.574273089619415,1.2918033384337437,86.33206769508672,4.299525442614968,0.5529727043042729,3.352682527664923,3808.878890928257 | 48.89395250207912
0.5646700847391851,1.9229828503539383,433332.5064252949,683.3770892557928,-0.49436853267252145,1.0412060711681979,0.5739802834504009,1.292029464202781,86.29074088707382,4.3074617764410545,0.5512813116075872,3.3525832977481604,3798.773545965293 | 48.88438241523075
0.5648232043951109,1.9221803256575862,433447.4886711907,682.703556912172,-0.49313820053984203,1.0422186659662351,0.5747378331148711,1.2918443567142708,86.32206273909233,4.305597894942034,0.5511276654503423,3.352827875128387,3804.4867421423332 | 48.91222685253741
0.5639555713174274,1.9166615123435697,434281.4446198626,681.9960860868978,-0.49318218568708205,1.050952279606105,0.573905241306947,1.2921690904587422,86.27358322620042,4.306433290895711,0.5496178728732533,3.352155210350576,3812.8115111395327 | 48.906819774208344
0.5648627955294857,1.9278229106013547,432290.0699691206,682.2297371653104,-0.494326363911208,1.039109141593003,0.5749196009529203,1.291747368099386,86.34690803627024,4.3084060619612945,0.5503906129651143,3.353128517799463,3800.2472427390762 | 48.902524368443636
0.5639624537010827,1.9221293187748754,433347.05360573623,680.4034249769691,-0.4933132195351259,1.0506414548240262,0.5738288806227563,1.2919828519208623,86.29321348398489,4.2958429172751025,0.5530260911193625,3.352169012717028,3810.025598647873 | 48.89403608309848
0.5647254426677046,1.921753702826453,433541.24620793294,682.6575069047744,-0.49318708070661765,1.0428492408481915,0.574572886879603,1.2918783187171765,86.31470695888538,4.304967466266779,0.5513297680286062,3.3527397801475773,3804.3727786829277 | 48.90611617151425
0.5641592817779673,1.9218728152076436,432806.9451813743,681.3659737457183,-0.49452669657233606,1.046200005534112,0.5738673415384191,1.292001572408787,86.3050358078132,4.304354059253633,0.5510173297220439,3.352442687149228,3806.8000380862914 | 48.867429036727174
0.5652291523747441,1.9234711213355453,432256.2566858154,679.1308484109793,-0.4932482291692246,1.0417267680142843,0.5748696345403127,1.2915426859802885,86.40474200793639,4.310214919308032,0.5508396873302879,3.353622313160749,3808.568001166851 | 48.895598453563586
0.5644679930003385,1.9222238621576069,432493.89896334417,680.4008578367327,-0.49436599013788773,1.0450363999418149,0.574044359731684,1.2918693989688035,86.3384939342499,4.306826781657927,0.5508469010823673,3.3528152299628724,3807.740149033143 | 48.864324929936174
0.5654144601830853,1.9285984215968601,431384.93599059246,680.8629089312121,-0.4945041287523103,1.0353926509689777,0.574898354374183,1.2914985588412646,86.39695970991868,4.30605192274459,0.5525457749223972,3.3535894362194982,3798.635170481116 | 48.90841016747952
0.5643202935338418,1.9196457396568922,433557.31746254506,681.7127917979764,-0.4935126714533891,1.047062372446823,0.5741535195737559,1.2920014575543728,86.30442734712997,4.306337948857931,0.5503498483855392,3.3525137668178067,3809.2674259749283 | 48.89041729768229
0.5646896465499858,1.9221107593918125,433187.83638175763,682.0071670104994,-0.4935276416841866,1.0431728965908906,0.5744712128483206,1.291860807792713,86.32459384378956,4.305657747412355,0.5511681067461747,3.3527973588959314,3805.236315411703 | 48.89495909198514
0.5644182670305097,1.9162339288192127,433516.9010516805,680.44967550486,-0.4932871610696844,1.0485091561507747,0.5737504938958333,1.2919566778976241,86.31862046842792,4.303867177531654,0.5517418923902274,3.3525304099654893,3812.7200111838224 | 48.895161901007086
0.5644076753982203,1.9215251793320391,432748.1167368975,680.6401986773021,-0.49419725144834004,1.0463006576799192,0.5738023017503169,1.2919282755441945,86.32339847312865,4.303814671994986,0.5514909307702944,3.3526212699023947,3808.2025560814745 | 48.8695287026265
